
Iteration,   CurrentTime,      TimeStep, NumberOfLoops
     8169, 8.169000e+002, 1.000000e-001,             2
     8170, 8.170000e+002, 1.000000e-001,             2
     8171, 8.171000e+002, 1.000000e-001,             2
     8172, 8.172000e+002, 1.000000e-001,             2
     8173, 8.173000e+002, 1.000000e-001,             2
     8174, 8.174000e+002, 1.000000e-001,             2
     8175, 8.175000e+002, 1.000000e-001,             2
     8176, 8.176000e+002, 1.000000e-001,             2
     8177, 8.177000e+002, 1.000000e-001,             2
     8178, 8.178000e+002, 1.000000e-001,             2
     8179, 8.179000e+002, 1.000000e-001,             2
     8180, 8.180000e+002, 1.000000e-001,             2
     8181, 8.181000e+002, 1.000000e-001,             2
     8182, 8.182000e+002, 1.000000e-001,             2
     8183, 8.183000e+002, 1.000000e-001,             2
     8184, 8.184000e+002, 1.000000e-001,             2
     8185, 8.185000e+002, 1.000000e-001,             2
     8186, 8.186000e+002, 1.000000e-001,             2
     8187, 8.187000e+002, 1.000000e-001,             2
     8188, 8.188000e+002, 1.000000e-001,             2
     8189, 8.189000e+002, 1.000000e-001,             2
     8190, 8.190000e+002, 1.000000e-001,             2
     8191, 8.191000e+002, 1.000000e-001,             2
     8192, 8.192000e+002, 1.000000e-001,             2
     8193, 8.193000e+002, 1.000000e-001,             2
     8194, 8.194000e+002, 1.000000e-001,             2
     8195, 8.195000e+002, 1.000000e-001,             2
     8196, 8.196000e+002, 1.000000e-001,             2
     8197, 8.197000e+002, 1.000000e-001,             2
     8198, 8.198000e+002, 1.000000e-001,             2
     8199, 8.199000e+002, 1.000000e-001,             2
     8200, 8.200000e+002, 1.000000e-001,             2
     8201, 8.201000e+002, 1.000000e-001,             2
     8202, 8.202000e+002, 1.000000e-001,             2
     8203, 8.203000e+002, 1.000000e-001,             2
     8204, 8.204000e+002, 1.000000e-001,             2
     8205, 8.205000e+002, 1.000000e-001,             2
     8206, 8.206000e+002, 1.000000e-001,             2
     8207, 8.207000e+002, 1.000000e-001,             2
     8208, 8.208000e+002, 1.000000e-001,             2
     8209, 8.209000e+002, 1.000000e-001,             2
     8210, 8.210000e+002, 1.000000e-001,             2
     8211, 8.211000e+002, 1.000000e-001,             2
     8212, 8.212000e+002, 1.000000e-001,             2
     8213, 8.213000e+002, 1.000000e-001,             2
     8214, 8.214000e+002, 1.000000e-001,             2
     8215, 8.215000e+002, 1.000000e-001,             2
     8216, 8.216000e+002, 1.000000e-001,             2
     8217, 8.217000e+002, 1.000000e-001,             2
     8218, 8.218000e+002, 1.000000e-001,             2
     8219, 8.219000e+002, 1.000000e-001,             2
     8220, 8.220000e+002, 1.000000e-001,             2
     8221, 8.221000e+002, 1.000000e-001,             2
     8222, 8.222000e+002, 1.000000e-001,             2
     8223, 8.223000e+002, 1.000000e-001,             2
     8224, 8.224000e+002, 1.000000e-001,             2
     8225, 8.225000e+002, 1.000000e-001,             2
     8226, 8.226000e+002, 1.000000e-001,             2
     8227, 8.227000e+002, 1.000000e-001,             2
     8228, 8.228000e+002, 1.000000e-001,             2
     8229, 8.229000e+002, 1.000000e-001,             2
     8230, 8.230000e+002, 1.000000e-001,             2
     8231, 8.231000e+002, 1.000000e-001,             2
     8232, 8.232000e+002, 1.000000e-001,             2
     8233, 8.233000e+002, 1.000000e-001,             2
     8234, 8.234000e+002, 1.000000e-001,             2
     8235, 8.235000e+002, 1.000000e-001,             2
     8236, 8.236000e+002, 1.000000e-001,             2
     8237, 8.237000e+002, 1.000000e-001,             2
     8238, 8.238000e+002, 1.000000e-001,             2
     8239, 8.239000e+002, 1.000000e-001,             2
     8240, 8.240000e+002, 1.000000e-001,             2
     8241, 8.241000e+002, 1.000000e-001,             2
     8242, 8.242000e+002, 1.000000e-001,             2
     8243, 8.243000e+002, 1.000000e-001,             2
     8244, 8.244000e+002, 1.000000e-001,             2
     8245, 8.245000e+002, 1.000000e-001,             2
     8246, 8.246000e+002, 1.000000e-001,             2
     8247, 8.247000e+002, 1.000000e-001,             2
     8248, 8.248000e+002, 1.000000e-001,             2
     8249, 8.249000e+002, 1.000000e-001,             2
     8250, 8.250000e+002, 1.000000e-001,             2
     8251, 8.251000e+002, 1.000000e-001,             2
     8252, 8.252000e+002, 1.000000e-001,             2
     8253, 8.253000e+002, 1.000000e-001,             2
     8254, 8.254000e+002, 1.000000e-001,             2
     8255, 8.255000e+002, 1.000000e-001,             2
     8256, 8.256000e+002, 1.000000e-001,             2
     8257, 8.257000e+002, 1.000000e-001,             2
     8258, 8.258000e+002, 1.000000e-001,             2
     8259, 8.259000e+002, 1.000000e-001,             2
     8260, 8.260000e+002, 1.000000e-001,             2
     8261, 8.261000e+002, 1.000000e-001,             2
     8262, 8.262000e+002, 1.000000e-001,             2
     8263, 8.263000e+002, 1.000000e-001,             2
     8264, 8.264000e+002, 1.000000e-001,             2
     8265, 8.265000e+002, 1.000000e-001,             2
     8266, 8.266000e+002, 1.000000e-001,             2
     8267, 8.267000e+002, 1.000000e-001,             2
     8268, 8.268000e+002, 1.000000e-001,             2
     8269, 8.269000e+002, 1.000000e-001,             2
     8270, 8.270000e+002, 1.000000e-001,             2
     8271, 8.271000e+002, 1.000000e-001,             2
     8272, 8.272000e+002, 1.000000e-001,             2
     8273, 8.273000e+002, 1.000000e-001,             2
     8274, 8.274000e+002, 1.000000e-001,             2
     8275, 8.275000e+002, 1.000000e-001,             2
     8276, 8.276000e+002, 1.000000e-001,             2
     8277, 8.277000e+002, 1.000000e-001,             2
     8278, 8.278000e+002, 1.000000e-001,             2
     8279, 8.279000e+002, 1.000000e-001,             2
     8280, 8.280000e+002, 1.000000e-001,             2
     8281, 8.281000e+002, 1.000000e-001,             2
     8282, 8.282000e+002, 1.000000e-001,             2
     8283, 8.283000e+002, 1.000000e-001,             2
     8284, 8.284000e+002, 1.000000e-001,             2
     8285, 8.285000e+002, 1.000000e-001,             2
     8286, 8.286000e+002, 1.000000e-001,             2
     8287, 8.287000e+002, 1.000000e-001,             2
     8288, 8.288000e+002, 1.000000e-001,             2
     8289, 8.289000e+002, 1.000000e-001,             2
     8290, 8.290000e+002, 1.000000e-001,             2
     8291, 8.291000e+002, 1.000000e-001,             2
     8292, 8.292000e+002, 1.000000e-001,             2
     8293, 8.293000e+002, 1.000000e-001,             2
     8294, 8.294000e+002, 1.000000e-001,             2
     8295, 8.295000e+002, 1.000000e-001,             2
     8296, 8.296000e+002, 1.000000e-001,             2
     8297, 8.297000e+002, 1.000000e-001,             2
     8298, 8.298000e+002, 1.000000e-001,             2
     8299, 8.299000e+002, 1.000000e-001,             2
     8300, 8.300000e+002, 1.000000e-001,             2
     8301, 8.301000e+002, 1.000000e-001,             2
     8302, 8.302000e+002, 1.000000e-001,             2
     8303, 8.303000e+002, 1.000000e-001,             2
     8304, 8.304000e+002, 1.000000e-001,             2
     8305, 8.305000e+002, 1.000000e-001,             2
     8306, 8.306000e+002, 1.000000e-001,             2
     8307, 8.307000e+002, 1.000000e-001,             2
     8308, 8.308000e+002, 1.000000e-001,             2
     8309, 8.309000e+002, 1.000000e-001,             2
     8310, 8.310000e+002, 1.000000e-001,             2
     8311, 8.311000e+002, 1.000000e-001,             2
     8312, 8.312000e+002, 1.000000e-001,             2
     8313, 8.313000e+002, 1.000000e-001,             2
     8314, 8.314000e+002, 1.000000e-001,             2
     8315, 8.315000e+002, 1.000000e-001,             2
     8316, 8.316000e+002, 1.000000e-001,             2
     8317, 8.317000e+002, 1.000000e-001,             2
     8318, 8.318000e+002, 1.000000e-001,             2
     8319, 8.319000e+002, 1.000000e-001,             2
     8320, 8.320000e+002, 1.000000e-001,             2
     8321, 8.321000e+002, 1.000000e-001,             2
     8322, 8.322000e+002, 1.000000e-001,             2
     8323, 8.323000e+002, 1.000000e-001,             2
     8324, 8.324000e+002, 1.000000e-001,             2
     8325, 8.325000e+002, 1.000000e-001,             2
     8326, 8.326000e+002, 1.000000e-001,             2
     8327, 8.327000e+002, 1.000000e-001,             2
     8328, 8.328000e+002, 1.000000e-001,             2
     8329, 8.329000e+002, 1.000000e-001,             2
     8330, 8.330000e+002, 1.000000e-001,             2
     8331, 8.331000e+002, 1.000000e-001,             2
     8332, 8.332000e+002, 1.000000e-001,             2
     8333, 8.333000e+002, 1.000000e-001,             2
     8334, 8.334000e+002, 1.000000e-001,             2
     8335, 8.335000e+002, 1.000000e-001,             2
     8336, 8.336000e+002, 1.000000e-001,             2
     8337, 8.337000e+002, 1.000000e-001,             2
     8338, 8.338000e+002, 1.000000e-001,             2
     8339, 8.339000e+002, 1.000000e-001,             2
     8340, 8.340000e+002, 1.000000e-001,             2
     8341, 8.341000e+002, 1.000000e-001,             2
     8342, 8.342000e+002, 1.000000e-001,             2
     8343, 8.343000e+002, 1.000000e-001,             2
     8344, 8.344000e+002, 1.000000e-001,             2
     8345, 8.345000e+002, 1.000000e-001,             2
     8346, 8.346000e+002, 1.000000e-001,             2
     8347, 8.347000e+002, 1.000000e-001,             2
     8348, 8.348000e+002, 1.000000e-001,             2
     8349, 8.349000e+002, 1.000000e-001,             2
     8350, 8.350000e+002, 1.000000e-001,             2
     8351, 8.351000e+002, 1.000000e-001,             2
     8352, 8.352000e+002, 1.000000e-001,             2
     8353, 8.353000e+002, 1.000000e-001,             2
     8354, 8.354000e+002, 1.000000e-001,             2
     8355, 8.355000e+002, 1.000000e-001,             2
     8356, 8.356000e+002, 1.000000e-001,             2
     8357, 8.357000e+002, 1.000000e-001,             2
     8358, 8.358000e+002, 1.000000e-001,             2
     8359, 8.359000e+002, 1.000000e-001,             2
     8360, 8.360000e+002, 1.000000e-001,             2
     8361, 8.361000e+002, 1.000000e-001,             2
     8362, 8.362000e+002, 1.000000e-001,             2
     8363, 8.363000e+002, 1.000000e-001,             2
     8364, 8.364000e+002, 1.000000e-001,             2
     8365, 8.365000e+002, 1.000000e-001,             2
     8366, 8.366000e+002, 1.000000e-001,             2
     8367, 8.367000e+002, 1.000000e-001,             2
     8368, 8.368000e+002, 1.000000e-001,             2
     8369, 8.369000e+002, 1.000000e-001,             2
     8370, 8.370000e+002, 1.000000e-001,             2
     8371, 8.371000e+002, 1.000000e-001,             2
     8372, 8.372000e+002, 1.000000e-001,             2
     8373, 8.373000e+002, 1.000000e-001,             2
     8374, 8.374000e+002, 1.000000e-001,             2
     8375, 8.375000e+002, 1.000000e-001,             2
     8376, 8.376000e+002, 1.000000e-001,             2
     8377, 8.377000e+002, 1.000000e-001,             2
     8378, 8.378000e+002, 1.000000e-001,             2
     8379, 8.379000e+002, 1.000000e-001,             2
     8380, 8.380000e+002, 1.000000e-001,             2
     8381, 8.381000e+002, 1.000000e-001,             2
     8382, 8.382000e+002, 1.000000e-001,             2
     8383, 8.383000e+002, 1.000000e-001,             2
     8384, 8.384000e+002, 1.000000e-001,             2
     8385, 8.385000e+002, 1.000000e-001,             2
     8386, 8.386000e+002, 1.000000e-001,             2
     8387, 8.387000e+002, 1.000000e-001,             2
     8388, 8.388000e+002, 1.000000e-001,             2
     8389, 8.389000e+002, 1.000000e-001,             2
     8390, 8.390000e+002, 1.000000e-001,             2
     8391, 8.391000e+002, 1.000000e-001,             2
     8392, 8.392000e+002, 1.000000e-001,             2
     8393, 8.393000e+002, 1.000000e-001,             2
     8394, 8.394000e+002, 1.000000e-001,             2
     8395, 8.395000e+002, 1.000000e-001,             2
     8396, 8.396000e+002, 1.000000e-001,             2
     8397, 8.397000e+002, 1.000000e-001,             2
     8398, 8.398000e+002, 1.000000e-001,             2
     8399, 8.399000e+002, 1.000000e-001,             2
     8400, 8.400000e+002, 1.000000e-001,             2
     8401, 8.401000e+002, 1.000000e-001,             2
     8402, 8.402000e+002, 1.000000e-001,             2
     8403, 8.403000e+002, 1.000000e-001,             2
     8404, 8.404000e+002, 1.000000e-001,             2
     8405, 8.405000e+002, 1.000000e-001,             2
     8406, 8.406000e+002, 1.000000e-001,             2
     8407, 8.407000e+002, 1.000000e-001,             2
     8408, 8.408000e+002, 1.000000e-001,             2
     8409, 8.409000e+002, 1.000000e-001,             2
     8410, 8.410000e+002, 1.000000e-001,             2
     8411, 8.411000e+002, 1.000000e-001,             2
     8412, 8.412000e+002, 1.000000e-001,             2
     8413, 8.413000e+002, 1.000000e-001,             2
     8414, 8.414000e+002, 1.000000e-001,             2
